2024-02-20 12:23:49,760: root: INFO: Current backtesting datetime 2020-01-28 09:30:00-05:00
2024-02-20 12:23:49,761: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-20 12:23:49[0m
2024-02-20 12:23:49,761: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 12:23:49,762: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 12:23:49,869: root: INFO: [34mTrading iteration ended at 2024-02-20 12:23:49[0m
2024-02-20 12:23:49,871: root: INFO: MLSentiment : [34mSleeping for 86400 seconds[0m
2024-02-20 12:23:49,872: root: INFO: Current backtesting datetime 2020-01-28 16:00:00-05:00
2024-02-20 12:23:49,872: root: INFO: Current backtesting datetime 2020-01-29 09:30:00-05:00
2024-02-20 12:23:49,873: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-20 12:23:49[0m
2024-02-20 12:23:49,873: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 12:23:49,874: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 12:23:49,969: root: INFO: [34mTrading iteration ended at 2024-02-20 12:23:49[0m
2024-02-20 12:23:49,971: root: INFO: MLSentiment : [34mSleeping for 86400 seconds[0m
2024-02-20 12:23:49,972: root: INFO: Current backtesting datetime 2020-01-29 16:00:00-05:00
2024-02-20 12:23:49,972: root: INFO: Current backtesting datetime 2020-01-30 09:30:00-05:00
2024-02-20 12:23:49,973: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-20 12:23:49[0m
2024-02-20 12:23:49,973: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 12:23:49,974: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 12:23:50,085: root: INFO: [34mTrading iteration ended at 2024-02-20 12:23:50[0m
2024-02-20 12:23:50,086: root: INFO: MLSentiment : [34mSleeping for 86400 seconds[0m
2024-02-20 12:23:50,087: root: INFO: Current backtesting datetime 2020-01-30 16:00:00-05:00
2024-02-20 12:23:50,088: root: INFO: Current backtesting datetime 2020-01-31 09:30:00-05:00
2024-02-20 12:23:50,088: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-20 12:23:50[0m
2024-02-20 12:23:50,088: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 12:23:50,089: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 12:23:50,194: root: INFO: [34mTrading iteration ended at 2024-02-20 12:23:50[0m
2024-02-20 12:23:50,196: root: INFO: MLSentiment : [34mSleeping for 86400 seconds[0m
2024-02-20 12:23:50,197: root: INFO: Current backtesting datetime 2020-01-31 16:00:00-05:00
2024-02-20 12:23:50,197: root: INFO: Current backtesting datetime 2020-02-01 09:30:00-05:00
2024-02-20 12:23:50,198: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-20 12:23:50,199: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-02-20 12:23:50,201: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-02-20 12:23:50,201: root: INFO: MLSentiment : Executing the after_market_closes lifecycle method
2024-02-20 12:23:50,202: root: INFO: Current backtesting datetime 2020-02-03 08:30:00-05:00
2024-02-20 12:23:50,202: root: INFO: MLSentiment : Executing the before_market_opens lifecycle method
2024-02-20 12:23:50,203: root: INFO: Current backtesting datetime 2020-02-03 09:30:00-05:00
2024-02-20 12:23:50,203: root: INFO: MLSentiment : Executing the before_starting_trading lifecycle method
2024-02-20 12:23:50,204: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-20 12:23:50[0m
2024-02-20 12:23:50,204: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 12:23:50,210: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 12:23:50,321: root: INFO: [32mNew market order of | 154 SPY sell | at price $258.6800048828125 of class bracket with status unprocessed was submitted.[0m
2024-02-20 12:23:50,325: root: INFO: [34mTrading iteration ended at 2024-02-20 12:23:50[0m
2024-02-20 12:23:50,326: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-20 12:23:50,326: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 12:23:50,326: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 12:23:50,327: root: INFO: market order of | 154 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-02-20 12:23:50,327: root: INFO: market order of | 154 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-02-20 12:23:50,327: root: INFO: [32mFilled Transaction: sell 154 of SPY at 323.35000610 USD per share[0m
2024-02-20 12:23:50,327: root: INFO: market order of | 154 SPY sell | at price $258.6800048828125 of class bracket with status new was filled
2024-02-20 12:23:50,331: root: INFO: MLSentiment : [34mSleeping for 86400 seconds[0m
2024-02-20 12:23:50,332: root: INFO: Current backtesting datetime 2020-02-03 16:00:00-05:00
2024-02-20 12:23:50,333: root: INFO: Current backtesting datetime 2020-02-04 09:30:00-05:00
2024-02-20 12:23:50,334: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-20 12:23:50[0m
2024-02-20 12:23:50,334: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 12:23:50,335: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 12:23:50,424: root: INFO: [34mTrading iteration ended at 2024-02-20 12:23:50[0m
2024-02-20 12:23:50,425: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-20 12:23:50,425: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 12:23:50,426: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 12:23:50,426: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-20 12:23:50,426: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 12:23:50,427: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 12:23:50,428: root: INFO: MLSentiment : [34mSleeping for 86400 seconds[0m
2024-02-20 12:23:50,429: root: INFO: Current backtesting datetime 2020-02-04 16:00:00-05:00
2024-02-20 12:23:50,430: root: INFO: Current backtesting datetime 2020-02-05 09:30:00-05:00
2024-02-20 12:23:50,431: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-20 12:23:50[0m
2024-02-20 12:23:50,431: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 12:23:50,432: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 12:23:50,542: root: INFO: [34mTrading iteration ended at 2024-02-20 12:23:50[0m
2024-02-20 12:23:50,543: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-20 12:23:50,543: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 12:23:50,544: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 12:23:50,544: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-20 12:23:50,544: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 12:23:50,545: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 12:23:50,547: root: INFO: MLSentiment : [34mSleeping for 86400 seconds[0m
2024-02-20 12:23:50,548: root: INFO: Current backtesting datetime 2020-02-05 16:00:00-05:00
2024-02-20 12:23:50,548: root: INFO: Current backtesting datetime 2020-02-06 09:30:00-05:00
